PlayerID,Age,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel,GameDifficulty_enc,EngagementLevel_enc,Gender_Female,Gender_Male,Location_Asia,Location_Europe,Location_Other,Location_USA,GameGenre_Action,GameGenre_RPG,GameGenre_Simulation,GameGenre_Sports,GameGenre_Strategy,AgeGroup,TotalWeeklyPlayMinutes,AchievementRate
41519,35,1.352884002,0,Medium,12,133,27,13,High,1,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,31-40,1596,0.481481481
41520,20,2.295101869,1,Medium,19,144,60,19,High,1,2,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,15-20,2736,0.316666667
41521,21,18.62429843,0,Easy,18,84,93,16,High,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,21-30,1512,0.172043011
41522,20,23.7487789,0,Easy,15,155,29,25,High,0,2,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,15-20,2325,0.862068966
41523,22,1.318975787,0,Easy,15,39,29,12,Medium,0,1,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,21-30,585,0.413793103
41524,38,5.896858478,0,Hard,18,16,94,28,Medium,2,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,31-40,288,0.29787234
41525,41,18.68889214,0,Easy,17,56,65,15,Medium,0,1,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,41-49,952,0.230769231
41526,42,5.179691268,0,Hard,8,61,32,7,Low,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,41-49,488,0.21875
41527,19,19.38650044,0,Easy,18,64,91,20,Medium,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15-20,1152,0.21978022
41528,33,17.02500736,0,Medium,1,128,56,7,Low,1,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,31-40,128,0.125
41529,23,11.15580305,0,Medium,0,117,85,26,Low,1,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,21-30,0,0.305882353
41530,39,2.246815733,0,Hard,2,96,87,25,Low,2,0,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,31-40,192,0.287356322
41531,27,6.493032069,0,Easy,18,13,25,45,Low,0,0,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,21-30,234,1.8
41532,16,7.413152073,1,Hard,14,123,6,46,High,2,2,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,15-20,1722,7.666666667
41533,28,23.36606651,0,Hard,9,77,96,4,Medium,2,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,21-30,693,0.041666667
41534,45,22.26310668,0,Medium,12,125,92,46,High,1,2,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41-49,1500,0.5
41535,20,0.948623172,0,Easy,7,92,2,43,Medium,0,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,15-20,644,21.5
41536,39,19.95106966,0,Easy,13,83,26,4,Medium,0,1,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,31-40,1079,0.153846154
41537,45,12.2830424,0,Medium,11,56,92,22,Medium,1,1,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,41-49,616,0.239130435
41538,30,12.81899451,1,Hard,17,111,38,16,High,2,2,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,21-30,1887,0.421052632
41539,41,15.9321502,0,Medium,10,86,13,26,Medium,1,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41-49,860,2
41540,44,22.26398516,0,Easy,13,29,11,11,Medium,0,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,41-49,377,1
41541,18,21.64532814,1,Easy,18,73,81,21,Medium,0,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,15-20,1314,0.259259259
41542,30,16.1473029,1,Medium,12,177,23,3,High,1,2,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,21-30,2124,0.130434783
41543,21,14.89162362,0,Medium,4,104,25,9,Medium,1,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,21-30,416,0.36
41544,35,4.314737372,0,Medium,6,63,38,16,Medium,1,1,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,31-40,378,0.421052632
41545,16,1.207497839,0,Easy,18,35,98,16,Medium,0,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,15-20,630,0.163265306
41546,22,19.66102407,1,Medium,14,29,83,34,High,1,2,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,21-30,406,0.409638554
41547,41,7.132399643,0,Hard,10,32,88,20,Medium,2,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,41-49,320,0.227272727
41548,16,14.12947369,0,Medium,1,54,97,1,Low,1,0,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,15-20,54,0.010309278
41549,20,20.26318916,0,Easy,14,105,88,38,High,0,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15-20,1470,0.431818182
41550,18,21.2115882,0,Easy,2,100,57,0,Low,0,0,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15-20,200,0
41551,35,15.66706742,0,Easy,13,166,59,22,High,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,31-40,2158,0.372881356
41552,15,3.218040559,1,Hard,17,11,13,23,Low,2,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,15-20,187,1.769230769
41553,26,14.32419676,0,Hard,17,127,9,42,High,2,2,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,21-30,2159,4.666666667
41554,41,9.812123527,0,Easy,19,147,79,26,High,0,2,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,41-49,2793,0.329113924
41555,28,1.354083857,0,Easy,18,108,38,42,High,0,2,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,21-30,1944,1.105263158
41556,29,23.71387464,1,Easy,7,139,9,43,Medium,0,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,21-30,973,4.777777778
41557,38,7.425985038,0,Hard,19,157,98,33,High,2,2,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,31-40,2983,0.336734694
41558,32,12.64571922,1,Easy,17,145,44,21,High,0,2,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,31-40,2465,0.477272727
41559,31,19.60258522,0,Medium,7,179,95,42,High,1,2,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,31-40,1253,0.442105263
41560,23,12.12326719,0,Medium,5,168,77,2,Medium,1,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,21-30,840,0.025974026
41561,32,5.758712352,0,Medium,19,147,35,35,High,1,2,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,31-40,2793,1
41562,32,4.275404062,0,Hard,4,91,16,13,Medium,2,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,31-40,364,0.8125
41563,19,22.11426844,1,Hard,5,25,1,7,Low,2,0,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,15-20,125,7
41564,23,10.17062428,0,Hard,9,58,66,34,Medium,2,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,21-30,522,0.515151515
41565,49,6.767741056,0,Easy,12,116,3,47,Medium,0,1,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,41-49,1392,15.66666667
41566,15,12.20491186,1,Easy,15,101,91,0,High,0,2,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,15-20,1515,0
41567,23,5.419811655,0,Easy,3,59,38,29,Low,0,0,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,21-30,177,0.763157895
41568,46,6.975673988,0,Easy,12,92,36,7,Medium,0,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,41-49,1104,0.194444444
41569,34,18.1791097,0,Medium,6,139,53,19,Medium,1,1,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,31-40,834,0.358490566
41570,27,18.91143213,1,Easy,14,80,38,2,Medium,0,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,21-30,1120,0.052631579
41571,25,7.563312218,0,Easy,7,101,63,16,Medium,0,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,21-30,707,0.253968254
41572,40,1.4297259,0,Medium,15,102,3,48,High,1,2,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,31-40,1530,16
41573,25,9.070125898,0,Medium,14,146,64,29,High,1,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,21-30,2044,0.453125
41574,39,16.26125666,0,Easy,3,109,54,38,Medium,0,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,31-40,327,0.703703704
41575,39,21.81357873,1,Hard,11,40,64,41,Medium,2,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,31-40,440,0.640625
41576,34,17.73285956,0,Hard,14,94,74,3,Medium,2,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,31-40,1316,0.040540541
41577,25,4.107876626,0,Hard,7,118,38,41,Medium,2,1,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,21-30,826,1.078947368
41578,24,11.90243202,0,Easy,5,65,22,17,Medium,0,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,21-30,325,0.772727273
41579,17,7.594054142,1,Medium,10,178,45,47,High,1,2,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15-20,1780,1.044444444
41580,41,16.99090168,0,Medium,10,49,57,10,Medium,1,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,41-49,490,0.175438596
41581,49,23.28791838,0,Hard,5,89,62,43,Medium,2,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,41-49,445,0.693548387
41582,45,3.446050075,0,Easy,9,123,64,19,Medium,0,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,41-49,1107,0.296875
41583,35,7.261427789,0,Medium,7,49,69,13,Medium,1,1,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,31-40,343,0.188405797
41584,36,13.70642101,1,Medium,11,154,40,28,High,1,2,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,31-40,1694,0.7
41585,33,4.668785456,1,Easy,4,86,12,40,Medium,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,31-40,344,3.333333333
41586,28,9.493455506,0,Medium,16,90,87,10,Medium,1,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,21-30,1440,0.114942529
41587,37,19.57901503,0,Medium,7,127,7,40,Medium,1,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,31-40,889,5.714285714
41588,40,8.253359692,0,Medium,1,113,24,4,High,1,2,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,31-40,113,0.166666667
41589,26,4.256741851,0,Hard,9,74,66,5,Medium,2,1,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,21-30,666,0.075757576
41590,15,8.036791827,0,Medium,6,152,19,14,Medium,1,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,15-20,912,0.736842105
41591,48,17.95802509,0,Medium,15,19,86,17,Low,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,41-49,285,0.197674419
41592,33,6.961412439,0,Hard,14,138,42,12,High,2,2,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,31-40,1932,0.285714286
41593,37,14.77579873,0,Hard,11,153,76,35,High,2,2,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,31-40,1683,0.460526316
41594,21,19.47682166,0,Easy,0,28,78,27,Low,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,21-30,0,0.346153846
41595,21,4.095736464,0,Easy,4,79,7,15,Low,0,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,21-30,316,2.142857143
41596,15,20.08295315,0,Medium,12,39,93,40,Medium,1,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,15-20,468,0.430107527
41597,32,10.10247525,0,Easy,13,13,92,32,High,0,2,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,31-40,169,0.347826087
41598,22,17.14660573,0,Easy,14,150,20,4,High,0,2,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,21-30,2100,0.2
41599,39,21.34533832,0,Medium,14,57,53,25,Medium,1,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,31-40,798,0.471698113
41600,43,22.35827614,0,Easy,10,40,73,32,Medium,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,41-49,400,0.438356164
41601,37,8.71946359,0,Easy,16,124,93,41,High,0,2,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,31-40,1984,0.440860215
41602,43,23.71668927,0,Easy,10,129,66,36,Medium,0,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,41-49,1290,0.545454545
41603,15,13.17817869,0,Easy,0,107,56,44,Low,0,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,15-20,0,0.785714286
41604,29,18.52121136,0,Easy,10,70,62,31,High,0,2,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,21-30,700,0.5
41605,29,9.93072953,0,Hard,12,13,72,20,Low,2,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,21-30,156,0.277777778
41606,42,7.851626877,1,Easy,14,133,23,46,High,0,2,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41-49,1862,2
41607,46,16.20922486,0,Easy,13,153,37,44,High,0,2,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,41-49,1989,1.189189189
41608,27,4.018883013,1,Easy,16,97,71,39,High,0,2,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,21-30,1552,0.549295775
41609,35,21.75269002,0,Easy,13,165,20,12,High,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,31-40,2145,0.6
41610,23,21.48425363,0,Easy,3,44,32,31,Medium,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,21-30,132,0.96875
41611,34,23.11938358,0,Medium,7,107,98,1,Medium,1,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,31-40,749,0.010204082
41612,34,9.094942008,1,Medium,11,165,61,5,High,1,2,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,31-40,1815,0.081967213
41613,22,5.553424041,0,Medium,12,149,75,30,High,1,2,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,21-30,1788,0.4
41614,28,8.543522135,0,Easy,6,117,85,8,Medium,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,21-30,702,0.094117647
41615,34,13.11729042,0,Easy,8,55,80,34,Medium,0,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,31-40,440,0.425
41616,49,0.948201325,0,Easy,8,36,59,18,Medium,0,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,41-49,288,0.305084746
41617,35,12.20217312,0,Medium,6,149,53,35,Medium,1,1,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,31-40,894,0.660377358
41618,36,0.575320729,0,Hard,18,30,31,1,Medium,2,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,31-40,540,0.032258065
41619,20,19.19254774,0,Hard,9,95,30,34,Low,2,0,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,15-20,855,1.133333333
41620,41,10.8317151,0,Medium,16,105,65,20,High,1,2,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,41-49,1680,0.307692308
41621,18,6.060704409,0,Medium,7,29,80,48,Medium,1,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,15-20,203,0.6
41622,18,1.221715235,0,Easy,1,99,63,9,Low,0,0,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,15-20,99,0.142857143
41623,42,14.32691293,0,Easy,15,105,86,7,High,0,2,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41-49,1575,0.081395349
41624,41,11.57148081,0,Easy,8,90,96,21,Medium,0,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,41-49,720,0.21875
41625,31,20.1965759,0,Medium,16,87,19,21,Medium,1,1,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,31-40,1392,1.105263158
41626,43,22.07950903,0,Easy,19,70,78,4,Medium,0,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,41-49,1330,0.051282051
41627,21,12.39822591,0,Medium,19,47,27,49,Medium,1,1,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,21-30,893,1.814814815
41628,22,7.058208686,0,Easy,6,125,63,44,Medium,0,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,21-30,750,0.698412698
41629,47,4.438059756,0,Easy,19,138,87,13,High,0,2,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,41-49,2622,0.149425287
41630,46,1.357036568,0,Easy,5,82,55,46,Medium,0,1,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,41-49,410,0.836363636
41631,49,10.48270932,0,Medium,12,63,46,6,Medium,1,1,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,41-49,756,0.130434783
41632,32,11.86755426,0,Medium,16,57,2,8,Medium,1,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,31-40,912,4
41633,30,5.107233959,1,Easy,4,147,97,38,Medium,0,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,21-30,588,0.391752577
41634,32,1.733591303,0,Easy,4,156,2,4,Medium,0,1,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,31-40,624,2
41635,39,17.75396603,0,Easy,0,77,44,39,Low,0,0,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,31-40,0,0.886363636
41636,48,13.15360398,0,Easy,10,126,95,18,Medium,0,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,41-49,1260,0.189473684
41637,18,21.14101015,0,Hard,18,119,33,31,High,2,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,15-20,2142,0.939393939
41638,19,18.95775389,1,Medium,6,92,27,10,Medium,1,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,15-20,552,0.37037037
41639,28,2.185924968,0,Hard,13,178,16,40,High,2,2,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,21-30,2314,2.5
41640,15,15.37932227,0,Medium,15,54,24,32,Medium,1,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,15-20,810,1.333333333
41641,36,21.64854703,1,Easy,0,64,46,33,Low,0,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,31-40,0,0.717391304
41642,35,15.90446441,0,Medium,9,140,96,17,Medium,1,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,31-40,1260,0.177083333
41643,27,13.81672656,0,Medium,15,19,5,45,Low,1,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,21-30,285,9
41644,43,21.64459002,0,Medium,7,167,95,35,Medium,1,1,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,41-49,1169,0.368421053
41645,23,13.81688114,0,Hard,9,145,57,30,Medium,2,1,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,21-30,1305,0.526315789
41646,47,22.59073694,1,Easy,5,106,69,4,Medium,0,1,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,41-49,530,0.057971014
41647,36,17.64238402,0,Medium,8,147,8,23,Medium,1,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,31-40,1176,2.875
41648,31,4.273631876,1,Easy,9,55,36,7,Medium,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,31-40,495,0.194444444
41649,37,1.767626852,0,Easy,15,179,60,32,High,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,31-40,2685,0.533333333
41650,20,20.48282483,0,Hard,14,123,81,3,High,2,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,15-20,1722,0.037037037
41651,43,15.03607343,0,Medium,4,57,77,1,Low,1,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,41-49,228,0.012987013
41652,41,17.74517415,1,Easy,16,151,66,18,High,0,2,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,41-49,2416,0.272727273
41653,19,1.071676865,1,Easy,11,156,20,17,High,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15-20,1716,0.85
41654,23,1.526819084,0,Medium,6,17,93,44,Medium,1,1,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,21-30,102,0.47311828
41655,38,21.35239979,1,Easy,7,178,94,44,High,0,2,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,31-40,1246,0.468085106
41656,33,5.045446006,1,Medium,19,60,88,17,Medium,1,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,31-40,1140,0.193181818
41657,47,18.86554711,0,Hard,13,102,18,21,Medium,2,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,41-49,1326,1.166666667
